[Gloo] Rank [Gloo] Rank 4 is connected to 57 is connected to  peer ranks. 7Expected number of connected peer ranks is :  peer ranks. 7Expected number of connected peer ranks is : 
7
[Gloo] Rank 0 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 1 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 2 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 3 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 7 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
[Gloo] Rank 6 is connected to 7 peer ranks. Expected number of connected peer ranks is : 7
logs/600b88b4-a87b-4201-a8ab-f7bc7b5c0fcf.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:423/1480 train_time:12454ms step_avg:29.44ms
step:424/1480 train_time:12487ms step_avg:29.45ms
step:425/1480 train_time:12512ms step_avg:29.44ms
step:426/1480 train_time:12546ms step_avg:29.45ms
step:427/1480 train_time:12571ms step_avg:29.44ms
step:428/1480 train_time:12604ms step_avg:29.45ms
step:429/1480 train_time:12629ms step_avg:29.44ms
step:430/1480 train_time:12663ms step_avg:29.45ms
step:431/1480 train_time:12689ms step_avg:29.44ms
step:432/1480 train_time:12722ms step_avg:29.45ms
step:433/1480 train_time:12747ms step_avg:29.44ms
step:434/1480 train_time:12781ms step_avg:29.45ms
step:435/1480 train_time:12806ms step_avg:29.44ms
step:436/1480 train_time:12839ms step_avg:29.45ms
step:437/1480 train_time:12865ms step_avg:29.44ms
step:438/1480 train_time:12897ms step_avg:29.45ms
step:439/1480 train_time:12924ms step_avg:29.44ms
step:440/1480 train_time:12957ms step_avg:29.45ms
step:441/1480 train_time:12983ms step_avg:29.44ms
step:442/1480 train_time:13015ms step_avg:29.45ms
step:443/1480 train_time:13041ms step_avg:29.44ms
step:444/1480 train_time:13075ms step_avg:29.45ms
step:445/1480 train_time:13100ms step_avg:29.44ms
step:446/1480 train_time:13133ms step_avg:29.45ms
step:447/1480 train_time:13159ms step_avg:29.44ms
step:448/1480 train_time:13192ms step_avg:29.45ms
step:449/1480 train_time:13219ms step_avg:29.44ms
step:450/1480 train_time:13251ms step_avg:29.45ms
step:451/1480 train_time:13277ms step_avg:29.44ms
step:452/1480 train_time:13310ms step_avg:29.45ms
step:453/1480 train_time:13335ms step_avg:29.44ms
step:454/1480 train_time:13369ms step_avg:29.45ms
step:455/1480 train_time:13394ms step_avg:29.44ms
step:456/1480 train_time:13428ms step_avg:29.45ms
step:457/1480 train_time:13453ms step_avg:29.44ms
step:458/1480 train_time:13486ms step_avg:29.45ms
step:459/1480 train_time:13512ms step_avg:29.44ms
step:460/1480 train_time:13545ms step_avg:29.45ms
step:461/1480 train_time:13571ms step_avg:29.44ms
step:462/1480 train_time:13605ms step_avg:29.45ms
step:463/1480 train_time:13629ms step_avg:29.44ms
step:464/1480 train_time:13662ms step_avg:29.44ms
step:465/1480 train_time:13688ms step_avg:29.44ms
step:466/1480 train_time:13721ms step_avg:29.45ms
step:467/1480 train_time:13747ms step_avg:29.44ms
step:468/1480 train_time:13780ms step_avg:29.45ms
step:469/1480 train_time:13807ms step_avg:29.44ms
step:470/1480 train_time:13839ms step_avg:29.44ms
step:471/1480 train_time:13865ms step_avg:29.44ms
step:472/1480 train_time:13898ms step_avg:29.44ms
step:473/1480 train_time:13924ms step_avg:29.44ms
step:474/1480 train_time:13957ms step_avg:29.45ms
step:475/1480 train_time:13983ms step_avg:29.44ms
step:476/1480 train_time:14015ms step_avg:29.44ms
step:477/1480 train_time:14042ms step_avg:29.44ms
step:478/1480 train_time:14075ms step_avg:29.45ms
step:479/1480 train_time:14101ms step_avg:29.44ms
step:480/1480 train_time:14133ms step_avg:29.44ms
step:481/1480 train_time:14161ms step_avg:29.44ms
step:482/1480 train_time:14218ms step_avg:29.50ms
step:483/1480 train_time:14270ms step_avg:29.55ms
step:484/1480 train_time:14328ms step_avg:29.60ms
step:485/1480 train_time:14378ms step_avg:29.65ms
step:486/1480 train_time:14435ms step_avg:29.70ms
step:487/1480 train_time:14487ms step_avg:29.75ms
step:488/1480 train_time:14542ms step_avg:29.80ms
step:489/1480 train_time:14595ms step_avg:29.85ms
step:490/1480 train_time:14651ms step_avg:29.90ms
step:491/1480 train_time:14703ms step_avg:29.94ms
step:492/1480 train_time:14759ms step_avg:30.00ms
step:493/1480 train_time:14812ms step_avg:30.04ms
step:494/1480 train_time:14869ms step_avg:30.10ms
step:495/1480 train_time:14922ms step_avg:30.15ms
step:496/1480 train_time:14978ms step_avg:30.20ms
step:497/1480 train_time:15031ms step_avg:30.24ms
step:498/1480 train_time:15088ms step_avg:30.30ms
step:499/1480 train_time:15139ms step_avg:30.34ms
step:500/1480 train_time:15196ms step_avg:30.39ms
step:500/1480 val_loss:4.2129 train_time:15255ms step_avg:30.51ms
step:501/1480 train_time:15275ms step_avg:30.49ms
step:502/1480 train_time:15303ms step_avg:30.48ms
step:503/1480 train_time:15356ms step_avg:30.53ms
step:504/1480 train_time:15419ms step_avg:30.59ms
step:505/1480 train_time:15472ms step_avg:30.64ms
step:506/1480 train_time:15528ms step_avg:30.69ms
step:507/1480 train_time:15581ms step_avg:30.73ms
step:508/1480 train_time:15637ms step_avg:30.78ms
step:509/1480 train_time:15688ms step_avg:30.82ms
step:510/1480 train_time:15744ms step_avg:30.87ms
step:511/1480 train_time:15794ms step_avg:30.91ms
step:512/1480 train_time:15850ms step_avg:30.96ms
step:513/1480 train_time:15901ms step_avg:31.00ms
step:514/1480 train_time:15956ms step_avg:31.04ms
step:515/1480 train_time:16008ms step_avg:31.08ms
step:516/1480 train_time:16064ms step_avg:31.13ms
step:517/1480 train_time:16116ms step_avg:31.17ms
step:518/1480 train_time:16175ms step_avg:31.23ms
step:519/1480 train_time:16228ms step_avg:31.27ms
step:520/1480 train_time:16285ms step_avg:31.32ms
step:521/1480 train_time:16340ms step_avg:31.36ms
step:522/1480 train_time:16398ms step_avg:31.41ms
step:523/1480 train_time:16450ms step_avg:31.45ms
step:524/1480 train_time:16506ms step_avg:31.50ms
step:525/1480 train_time:16559ms step_avg:31.54ms
step:526/1480 train_time:16616ms step_avg:31.59ms
step:527/1480 train_time:16667ms step_avg:31.63ms
step:528/1480 train_time:16721ms step_avg:31.67ms
step:529/1480 train_time:16773ms step_avg:31.71ms
step:530/1480 train_time:16828ms step_avg:31.75ms
step:531/1480 train_time:16879ms step_avg:31.79ms
step:532/1480 train_time:16936ms step_avg:31.83ms
step:533/1480 train_time:16986ms step_avg:31.87ms
step:534/1480 train_time:17042ms step_avg:31.91ms
step:535/1480 train_time:17094ms step_avg:31.95ms
step:536/1480 train_time:17152ms step_avg:32.00ms
step:537/1480 train_time:17204ms step_avg:32.04ms
step:538/1480 train_time:17261ms step_avg:32.08ms
step:539/1480 train_time:17314ms step_avg:32.12ms
step:540/1480 train_time:17372ms step_avg:32.17ms
step:541/1480 train_time:17424ms step_avg:32.21ms
step:542/1480 train_time:17481ms step_avg:32.25ms
step:543/1480 train_time:17533ms step_avg:32.29ms
step:544/1480 train_time:17588ms step_avg:32.33ms
step:545/1480 train_time:17640ms step_avg:32.37ms
step:546/1480 train_time:17696ms step_avg:32.41ms
step:547/1480 train_time:17747ms step_avg:32.44ms
step:548/1480 train_time:17803ms step_avg:32.49ms
step:549/1480 train_time:17854ms step_avg:32.52ms
step:550/1480 train_time:17910ms step_avg:32.56ms
step:551/1480 train_time:17962ms step_avg:32.60ms
step:552/1480 train_time:18018ms step_avg:32.64ms
step:553/1480 train_time:18070ms step_avg:32.68ms
step:554/1480 train_time:18126ms step_avg:32.72ms
step:555/1480 train_time:18180ms step_avg:32.76ms
step:556/1480 train_time:18237ms step_avg:32.80ms
step:557/1480 train_time:18290ms step_avg:32.84ms
step:558/1480 train_time:18347ms step_avg:32.88ms
step:559/1480 train_time:18400ms step_avg:32.92ms
step:560/1480 train_time:18457ms step_avg:32.96ms
step:561/1480 train_time:18509ms step_avg:32.99ms
step:562/1480 train_time:18564ms step_avg:33.03ms
step:563/1480 train_time:18618ms step_avg:33.07ms
step:564/1480 train_time:18675ms step_avg:33.11ms
step:565/1480 train_time:18726ms step_avg:33.14ms
step:566/1480 train_time:18781ms step_avg:33.18ms
step:567/1480 train_time:18834ms step_avg:33.22ms
step:568/1480 train_time:18889ms step_avg:33.26ms
step:569/1480 train_time:18940ms step_avg:33.29ms
step:570/1480 train_time:18997ms step_avg:33.33ms
step:571/1480 train_time:19049ms step_avg:33.36ms
step:572/1480 train_time:19104ms step_avg:33.40ms
step:573/1480 train_time:19157ms step_avg:33.43ms
step:574/1480 train_time:19217ms step_avg:33.48ms
step:575/1480 train_time:19270ms step_avg:33.51ms
step:576/1480 train_time:19324ms step_avg:33.55ms
step:577/1480 train_time:19378ms step_avg:33.58ms
step:578/1480 train_time:19436ms step_avg:33.63ms
step:579/1480 train_time:19487ms step_avg:33.66ms
step:580/1480 train_time:19544ms step_avg:33.70ms
step:581/1480 train_time:19596ms step_avg:33.73ms
step:582/1480 train_time:19654ms step_avg:33.77ms
step:583/1480 train_time:19705ms step_avg:33.80ms
step:584/1480 train_time:19762ms step_avg:33.84ms
step:585/1480 train_time:19814ms step_avg:33.87ms
step:586/1480 train_time:19870ms step_avg:33.91ms
step:587/1480 train_time:19922ms step_avg:33.94ms
step:588/1480 train_time:19978ms step_avg:33.98ms
step:589/1480 train_time:20030ms step_avg:34.01ms
step:590/1480 train_time:20085ms step_avg:34.04ms
step:591/1480 train_time:20138ms step_avg:34.07ms
step:592/1480 train_time:20195ms step_avg:34.11ms
step:593/1480 train_time:20246ms step_avg:34.14ms
step:594/1480 train_time:20303ms step_avg:34.18ms
step:595/1480 train_time:20356ms step_avg:34.21ms
step:596/1480 train_time:20412ms step_avg:34.25ms
step:597/1480 train_time:20464ms step_avg:34.28ms
step:598/1480 train_time:20520ms step_avg:34.31ms
step:599/1480 train_time:20573ms step_avg:34.35ms
step:600/1480 train_time:20630ms step_avg:34.38ms
step:601/1480 train_time:20682ms step_avg:34.41ms
step:602/1480 train_time:20739ms step_avg:34.45ms
step:603/1480 train_time:20790ms step_avg:34.48ms
step:604/1480 train_time:20846ms step_avg:34.51ms
step:605/1480 train_time:20896ms step_avg:34.54ms
step:606/1480 train_time:20953ms step_avg:34.58ms
step:607/1480 train_time:21005ms step_avg:34.60ms
step:608/1480 train_time:21062ms step_avg:34.64ms
step:609/1480 train_time:21113ms step_avg:34.67ms
step:610/1480 train_time:21170ms step_avg:34.70ms
step:611/1480 train_time:21222ms step_avg:34.73ms
step:612/1480 train_time:21280ms step_avg:34.77ms
step:613/1480 train_time:21333ms step_avg:34.80ms
step:614/1480 train_time:21389ms step_avg:34.84ms
step:615/1480 train_time:21442ms step_avg:34.86ms
step:616/1480 train_time:21499ms step_avg:34.90ms
step:617/1480 train_time:21551ms step_avg:34.93ms
step:618/1480 train_time:21607ms step_avg:34.96ms
step:619/1480 train_time:21659ms step_avg:34.99ms
step:620/1480 train_time:21716ms step_avg:35.03ms
step:621/1480 train_time:21767ms step_avg:35.05ms
step:622/1480 train_time:21823ms step_avg:35.09ms
step:623/1480 train_time:21876ms step_avg:35.11ms
step:624/1480 train_time:21933ms step_avg:35.15ms
step:625/1480 train_time:21985ms step_avg:35.18ms
step:626/1480 train_time:22042ms step_avg:35.21ms
step:627/1480 train_time:22094ms step_avg:35.24ms
step:628/1480 train_time:22151ms step_avg:35.27ms
step:629/1480 train_time:22202ms step_avg:35.30ms
step:630/1480 train_time:22259ms step_avg:35.33ms
step:631/1480 train_time:22311ms step_avg:35.36ms
step:632/1480 train_time:22367ms step_avg:35.39ms
step:633/1480 train_time:22419ms step_avg:35.42ms
step:634/1480 train_time:22477ms step_avg:35.45ms
step:635/1480 train_time:22530ms step_avg:35.48ms
step:636/1480 train_time:22586ms step_avg:35.51ms
step:637/1480 train_time:22639ms step_avg:35.54ms
step:638/1480 train_time:22696ms step_avg:35.57ms
step:639/1480 train_time:22749ms step_avg:35.60ms
step:640/1480 train_time:22804ms step_avg:35.63ms
step:641/1480 train_time:22857ms step_avg:35.66ms
step:642/1480 train_time:22914ms step_avg:35.69ms
step:643/1480 train_time:22966ms step_avg:35.72ms
step:644/1480 train_time:23022ms step_avg:35.75ms
step:645/1480 train_time:23075ms step_avg:35.77ms
step:646/1480 train_time:23132ms step_avg:35.81ms
step:647/1480 train_time:23184ms step_avg:35.83ms
step:648/1480 train_time:23241ms step_avg:35.87ms
step:649/1480 train_time:23291ms step_avg:35.89ms
step:650/1480 train_time:23347ms step_avg:35.92ms
step:651/1480 train_time:23398ms step_avg:35.94ms
step:652/1480 train_time:23456ms step_avg:35.98ms
step:653/1480 train_time:23508ms step_avg:36.00ms
step:654/1480 train_time:23564ms step_avg:36.03ms
step:655/1480 train_time:23616ms step_avg:36.06ms
step:656/1480 train_time:23674ms step_avg:36.09ms
step:657/1480 train_time:23725ms step_avg:36.11ms
step:658/1480 train_time:23783ms step_avg:36.14ms
step:659/1480 train_time:23835ms step_avg:36.17ms
step:660/1480 train_time:23892ms step_avg:36.20ms
step:661/1480 train_time:23944ms step_avg:36.22ms
step:662/1480 train_time:23999ms step_avg:36.25ms
step:663/1480 train_time:24052ms step_avg:36.28ms
step:664/1480 train_time:24107ms step_avg:36.31ms
step:665/1480 train_time:24159ms step_avg:36.33ms
step:666/1480 train_time:24216ms step_avg:36.36ms
step:667/1480 train_time:24269ms step_avg:36.38ms
step:668/1480 train_time:24323ms step_avg:36.41ms
step:669/1480 train_time:24377ms step_avg:36.44ms
step:670/1480 train_time:24434ms step_avg:36.47ms
step:671/1480 train_time:24485ms step_avg:36.49ms
step:672/1480 train_time:24542ms step_avg:36.52ms
step:673/1480 train_time:24594ms step_avg:36.54ms
step:674/1480 train_time:24652ms step_avg:36.58ms
step:675/1480 train_time:24703ms step_avg:36.60ms
step:676/1480 train_time:24760ms step_avg:36.63ms
step:677/1480 train_time:24813ms step_avg:36.65ms
step:678/1480 train_time:24870ms step_avg:36.68ms
step:679/1480 train_time:24922ms step_avg:36.70ms
step:680/1480 train_time:24979ms step_avg:36.73ms
step:681/1480 train_time:25032ms step_avg:36.76ms
step:682/1480 train_time:25087ms step_avg:36.78ms
step:683/1480 train_time:25139ms step_avg:36.81ms
step:684/1480 train_time:25196ms step_avg:36.84ms
step:685/1480 train_time:25248ms step_avg:36.86ms
step:686/1480 train_time:25304ms step_avg:36.89ms
step:687/1480 train_time:25357ms step_avg:36.91ms
step:688/1480 train_time:25413ms step_avg:36.94ms
step:689/1480 train_time:25465ms step_avg:36.96ms
step:690/1480 train_time:25521ms step_avg:36.99ms
step:691/1480 train_time:25574ms step_avg:37.01ms
step:692/1480 train_time:25631ms step_avg:37.04ms
step:693/1480 train_time:25683ms step_avg:37.06ms
step:694/1480 train_time:25740ms step_avg:37.09ms
step:695/1480 train_time:25792ms step_avg:37.11ms
step:696/1480 train_time:25848ms step_avg:37.14ms
step:697/1480 train_time:25899ms step_avg:37.16ms
step:698/1480 train_time:25957ms step_avg:37.19ms
step:699/1480 train_time:26010ms step_avg:37.21ms
step:700/1480 train_time:26066ms step_avg:37.24ms
step:701/1480 train_time:26119ms step_avg:37.26ms
step:702/1480 train_time:26176ms step_avg:37.29ms
step:703/1480 train_time:26228ms step_avg:37.31ms
step:704/1480 train_time:26284ms step_avg:37.34ms
step:705/1480 train_time:26337ms step_avg:37.36ms
step:706/1480 train_time:26394ms step_avg:37.39ms
step:707/1480 train_time:26446ms step_avg:37.41ms
step:708/1480 train_time:26502ms step_avg:37.43ms
step:709/1480 train_time:26555ms step_avg:37.45ms
step:710/1480 train_time:26611ms step_avg:37.48ms
step:711/1480 train_time:26663ms step_avg:37.50ms
step:712/1480 train_time:26720ms step_avg:37.53ms
step:713/1480 train_time:26773ms step_avg:37.55ms
step:714/1480 train_time:26829ms step_avg:37.58ms
step:715/1480 train_time:26882ms step_avg:37.60ms
step:716/1480 train_time:26939ms step_avg:37.62ms
step:717/1480 train_time:26991ms step_avg:37.64ms
step:718/1480 train_time:27047ms step_avg:37.67ms
step:719/1480 train_time:27099ms step_avg:37.69ms
step:720/1480 train_time:27156ms step_avg:37.72ms
step:721/1480 train_time:27207ms step_avg:37.74ms
step:722/1480 train_time:27264ms step_avg:37.76ms
step:723/1480 train_time:27316ms step_avg:37.78ms
step:724/1480 train_time:27373ms step_avg:37.81ms
step:725/1480 train_time:27424ms step_avg:37.83ms
step:726/1480 train_time:27482ms step_avg:37.85ms
step:727/1480 train_time:27534ms step_avg:37.87ms
step:728/1480 train_time:27590ms step_avg:37.90ms
step:729/1480 train_time:27643ms step_avg:37.92ms
step:730/1480 train_time:27699ms step_avg:37.94ms
step:731/1480 train_time:27751ms step_avg:37.96ms
step:732/1480 train_time:27807ms step_avg:37.99ms
step:733/1480 train_time:27859ms step_avg:38.01ms
step:734/1480 train_time:27916ms step_avg:38.03ms
step:735/1480 train_time:27967ms step_avg:38.05ms
step:736/1480 train_time:28023ms step_avg:38.08ms
step:737/1480 train_time:28077ms step_avg:38.10ms
step:738/1480 train_time:28135ms step_avg:38.12ms
step:739/1480 train_time:28186ms step_avg:38.14ms
step:740/1480 train_time:28243ms step_avg:38.17ms
step:741/1480 train_time:28295ms step_avg:38.19ms
step:742/1480 train_time:28352ms step_avg:38.21ms
step:743/1480 train_time:28403ms step_avg:38.23ms
step:744/1480 train_time:28460ms step_avg:38.25ms
step:745/1480 train_time:28512ms step_avg:38.27ms
step:746/1480 train_time:28567ms step_avg:38.29ms
step:747/1480 train_time:28620ms step_avg:38.31ms
step:748/1480 train_time:28677ms step_avg:38.34ms
step:749/1480 train_time:28729ms step_avg:38.36ms
step:750/1480 train_time:28785ms step_avg:38.38ms
step:750/1480 val_loss:3.7965 train_time:28846ms step_avg:38.46ms
step:751/1480 train_time:28865ms step_avg:38.44ms
step:752/1480 train_time:28895ms step_avg:38.42ms
step:753/1480 train_time:28945ms step_avg:38.44ms
step:754/1480 train_time:29004ms step_avg:38.47ms
step:755/1480 train_time:29056ms step_avg:38.48ms
step:756/1480 train_time:29112ms step_avg:38.51ms
step:757/1480 train_time:29164ms step_avg:38.53ms
step:758/1480 train_time:29221ms step_avg:38.55ms
step:759/1480 train_time:29273ms step_avg:38.57ms
step:760/1480 train_time:29331ms step_avg:38.59ms
step:761/1480 train_time:29382ms step_avg:38.61ms
step:762/1480 train_time:29438ms step_avg:38.63ms
step:763/1480 train_time:29491ms step_avg:38.65ms
step:764/1480 train_time:29547ms step_avg:38.67ms
step:765/1480 train_time:29600ms step_avg:38.69ms
step:766/1480 train_time:29656ms step_avg:38.72ms
step:767/1480 train_time:29708ms step_avg:38.73ms
step:768/1480 train_time:29765ms step_avg:38.76ms
step:769/1480 train_time:29819ms step_avg:38.78ms
step:770/1480 train_time:29877ms step_avg:38.80ms
step:771/1480 train_time:29930ms step_avg:38.82ms
step:772/1480 train_time:29986ms step_avg:38.84ms
step:773/1480 train_time:30038ms step_avg:38.86ms
step:774/1480 train_time:30095ms step_avg:38.88ms
step:775/1480 train_time:30146ms step_avg:38.90ms
step:776/1480 train_time:30203ms step_avg:38.92ms
step:777/1480 train_time:30255ms step_avg:38.94ms
step:778/1480 train_time:30311ms step_avg:38.96ms
step:779/1480 train_time:30362ms step_avg:38.98ms
step:780/1480 train_time:30419ms step_avg:39.00ms
step:781/1480 train_time:30470ms step_avg:39.01ms
step:782/1480 train_time:30528ms step_avg:39.04ms
step:783/1480 train_time:30581ms step_avg:39.06ms
step:784/1480 train_time:30637ms step_avg:39.08ms
step:785/1480 train_time:30689ms step_avg:39.09ms
step:786/1480 train_time:30745ms step_avg:39.12ms
step:787/1480 train_time:30797ms step_avg:39.13ms
step:788/1480 train_time:30856ms step_avg:39.16ms
step:789/1480 train_time:30908ms step_avg:39.17ms
step:790/1480 train_time:30964ms step_avg:39.19ms
step:791/1480 train_time:31017ms step_avg:39.21ms
step:792/1480 train_time:31075ms step_avg:39.24ms
step:793/1480 train_time:31127ms step_avg:39.25ms
step:794/1480 train_time:31184ms step_avg:39.27ms
step:795/1480 train_time:31236ms step_avg:39.29ms
step:796/1480 train_time:31294ms step_avg:39.31ms
step:797/1480 train_time:31345ms step_avg:39.33ms
step:798/1480 train_time:31402ms step_avg:39.35ms
step:799/1480 train_time:31454ms step_avg:39.37ms
step:800/1480 train_time:31511ms step_avg:39.39ms
step:801/1480 train_time:31562ms step_avg:39.40ms
step:802/1480 train_time:31619ms step_avg:39.43ms
step:803/1480 train_time:31671ms step_avg:39.44ms
step:804/1480 train_time:31727ms step_avg:39.46ms
step:805/1480 train_time:31780ms step_avg:39.48ms
step:806/1480 train_time:31838ms step_avg:39.50ms
step:807/1480 train_time:31891ms step_avg:39.52ms
step:808/1480 train_time:31947ms step_avg:39.54ms
step:809/1480 train_time:32000ms step_avg:39.55ms
step:810/1480 train_time:32057ms step_avg:39.58ms
step:811/1480 train_time:32109ms step_avg:39.59ms
step:812/1480 train_time:32164ms step_avg:39.61ms
step:813/1480 train_time:32217ms step_avg:39.63ms
step:814/1480 train_time:32274ms step_avg:39.65ms
step:815/1480 train_time:32325ms step_avg:39.66ms
step:816/1480 train_time:32381ms step_avg:39.68ms
step:817/1480 train_time:32434ms step_avg:39.70ms
step:818/1480 train_time:32491ms step_avg:39.72ms
step:819/1480 train_time:32542ms step_avg:39.73ms
step:820/1480 train_time:32599ms step_avg:39.76ms
step:821/1480 train_time:32651ms step_avg:39.77ms
step:822/1480 train_time:32708ms step_avg:39.79ms
step:823/1480 train_time:32760ms step_avg:39.81ms
step:824/1480 train_time:32817ms step_avg:39.83ms
step:825/1480 train_time:32869ms step_avg:39.84ms
step:826/1480 train_time:32925ms step_avg:39.86ms
step:827/1480 train_time:32977ms step_avg:39.88ms
step:828/1480 train_time:33036ms step_avg:39.90ms
step:829/1480 train_time:33088ms step_avg:39.91ms
step:830/1480 train_time:33144ms step_avg:39.93ms
step:831/1480 train_time:33196ms step_avg:39.95ms
step:832/1480 train_time:33253ms step_avg:39.97ms
step:833/1480 train_time:33305ms step_avg:39.98ms
step:834/1480 train_time:33361ms step_avg:40.00ms
step:835/1480 train_time:33414ms step_avg:40.02ms
step:836/1480 train_time:33471ms step_avg:40.04ms
step:837/1480 train_time:33522ms step_avg:40.05ms
step:838/1480 train_time:33579ms step_avg:40.07ms
step:839/1480 train_time:33632ms step_avg:40.09ms
step:840/1480 train_time:33688ms step_avg:40.10ms
step:841/1480 train_time:33741ms step_avg:40.12ms
step:842/1480 train_time:33798ms step_avg:40.14ms
step:843/1480 train_time:33851ms step_avg:40.16ms
step:844/1480 train_time:33906ms step_avg:40.17ms
step:845/1480 train_time:33958ms step_avg:40.19ms
step:846/1480 train_time:34015ms step_avg:40.21ms
step:847/1480 train_time:34067ms step_avg:40.22ms
step:848/1480 train_time:34123ms step_avg:40.24ms
step:849/1480 train_time:34174ms step_avg:40.25ms
step:850/1480 train_time:34233ms step_avg:40.27ms
step:851/1480 train_time:34284ms step_avg:40.29ms
step:852/1480 train_time:34342ms step_avg:40.31ms
step:853/1480 train_time:34394ms step_avg:40.32ms
step:854/1480 train_time:34451ms step_avg:40.34ms
step:855/1480 train_time:34502ms step_avg:40.35ms
step:856/1480 train_time:34559ms step_avg:40.37ms
step:857/1480 train_time:34612ms step_avg:40.39ms
step:858/1480 train_time:34667ms step_avg:40.40ms
step:859/1480 train_time:34720ms step_avg:40.42ms
step:860/1480 train_time:34777ms step_avg:40.44ms
step:861/1480 train_time:34830ms step_avg:40.45ms
step:862/1480 train_time:34885ms step_avg:40.47ms
step:863/1480 train_time:34938ms step_avg:40.48ms
step:864/1480 train_time:34996ms step_avg:40.51ms
step:865/1480 train_time:35048ms step_avg:40.52ms
step:866/1480 train_time:35104ms step_avg:40.54ms
step:867/1480 train_time:35156ms step_avg:40.55ms
step:868/1480 train_time:35212ms step_avg:40.57ms
step:869/1480 train_time:35263ms step_avg:40.58ms
step:870/1480 train_time:35320ms step_avg:40.60ms
step:871/1480 train_time:35373ms step_avg:40.61ms
step:872/1480 train_time:35430ms step_avg:40.63ms
step:873/1480 train_time:35481ms step_avg:40.64ms
step:874/1480 train_time:35538ms step_avg:40.66ms
step:875/1480 train_time:35591ms step_avg:40.68ms
step:876/1480 train_time:35646ms step_avg:40.69ms
step:877/1480 train_time:35699ms step_avg:40.71ms
step:878/1480 train_time:35755ms step_avg:40.72ms
step:879/1480 train_time:35807ms step_avg:40.74ms
step:880/1480 train_time:35864ms step_avg:40.75ms
step:881/1480 train_time:35916ms step_avg:40.77ms
step:882/1480 train_time:35973ms step_avg:40.79ms
step:883/1480 train_time:36025ms step_avg:40.80ms
step:884/1480 train_time:36081ms step_avg:40.82ms
step:885/1480 train_time:36133ms step_avg:40.83ms
step:886/1480 train_time:36190ms step_avg:40.85ms
step:887/1480 train_time:36241ms step_avg:40.86ms
step:888/1480 train_time:36299ms step_avg:40.88ms
step:889/1480 train_time:36350ms step_avg:40.89ms
step:890/1480 train_time:36406ms step_avg:40.91ms
step:891/1480 train_time:36458ms step_avg:40.92ms
step:892/1480 train_time:36515ms step_avg:40.94ms
step:893/1480 train_time:36567ms step_avg:40.95ms
step:894/1480 train_time:36624ms step_avg:40.97ms
step:895/1480 train_time:36677ms step_avg:40.98ms
step:896/1480 train_time:36734ms step_avg:41.00ms
step:897/1480 train_time:36786ms step_avg:41.01ms
step:898/1480 train_time:36842ms step_avg:41.03ms
step:899/1480 train_time:36895ms step_avg:41.04ms
step:900/1480 train_time:36951ms step_avg:41.06ms
step:901/1480 train_time:37003ms step_avg:41.07ms
step:902/1480 train_time:37059ms step_avg:41.09ms
step:903/1480 train_time:37112ms step_avg:41.10ms
step:904/1480 train_time:37168ms step_avg:41.11ms
step:905/1480 train_time:37220ms step_avg:41.13ms
step:906/1480 train_time:37278ms step_avg:41.15ms
step:907/1480 train_time:37330ms step_avg:41.16ms
step:908/1480 train_time:37385ms step_avg:41.17ms
step:909/1480 train_time:37438ms step_avg:41.19ms
step:910/1480 train_time:37495ms step_avg:41.20ms
step:911/1480 train_time:37547ms step_avg:41.21ms
step:912/1480 train_time:37603ms step_avg:41.23ms
step:913/1480 train_time:37655ms step_avg:41.24ms
step:914/1480 train_time:37712ms step_avg:41.26ms
step:915/1480 train_time:37763ms step_avg:41.27ms
step:916/1480 train_time:37819ms step_avg:41.29ms
step:917/1480 train_time:37873ms step_avg:41.30ms
step:918/1480 train_time:37930ms step_avg:41.32ms
step:919/1480 train_time:37983ms step_avg:41.33ms
step:920/1480 train_time:38039ms step_avg:41.35ms
step:921/1480 train_time:38092ms step_avg:41.36ms
step:922/1480 train_time:38148ms step_avg:41.37ms
step:923/1480 train_time:38200ms step_avg:41.39ms
step:924/1480 train_time:38257ms step_avg:41.40ms
step:925/1480 train_time:38309ms step_avg:41.41ms
step:926/1480 train_time:38364ms step_avg:41.43ms
step:927/1480 train_time:38417ms step_avg:41.44ms
step:928/1480 train_time:38473ms step_avg:41.46ms
step:929/1480 train_time:38525ms step_avg:41.47ms
step:930/1480 train_time:38582ms step_avg:41.49ms
step:931/1480 train_time:38634ms step_avg:41.50ms
step:932/1480 train_time:38692ms step_avg:41.52ms
step:933/1480 train_time:38744ms step_avg:41.53ms
step:934/1480 train_time:38801ms step_avg:41.54ms
step:935/1480 train_time:38854ms step_avg:41.55ms
step:936/1480 train_time:38910ms step_avg:41.57ms
step:937/1480 train_time:38962ms step_avg:41.58ms
step:938/1480 train_time:39019ms step_avg:41.60ms
step:939/1480 train_time:39072ms step_avg:41.61ms
step:940/1480 train_time:39128ms step_avg:41.63ms
